perfil_integrado_media,perfil_integrado_desvio,perfil_integrado_curtose,perfil_integrado_assimetria,dmsnr_media,dmsnr_desvio,dmsnr_curtose,dmsnr_assimetria,pulsar
0.6124281762077037,0.41735363099493467,0.1725675383106655,0.01941376238471966,0.01529507004619373,0.12821629226854114,0.3066757686244592,0.06420716230672512,0
0.7221110874654182,0.5841829382416386,0.16618188954411808,0.01238833272507207,0.14312002936340015,0.6507953631879635,0.14795644742605485,0.0045416957295065985,0
0.5670993828474143,0.4421631275449888,0.21287211616609403,0.022145288318703514,0.009268490132730577,0.059975908911954326,0.38258049289943696,0.134556844555927,0
0.5948074058310279,0.4631332592611442,0.22428267076109,0.0194706158745528,0.013308697311699329,0.11532254191394357,0.3346284859663602,0.08329967493485689,0
0.6577995318152798,0.25675005695996017,0.20202712179438864,0.029920899676227214,0.011543449090452068,0.1288818004389483,0.35228100133083573,0.08735189942971788,0
0.568759310491594,0.42819560670817486,0.2060431844507493,0.025281399949843773,0.006397619349730065,0.09510786536486653,0.4166562525899574,0.12881377123073426,0
0.6712492019578634,0.3782003770388889,0.20031608106790938,0.022504285614371167,0.012206822625711041,0.1385783353997897,0.33723294131367476,0.07703266068051427,0
0.5383273036816344,0.22855314537340216,0.23772577600981504,0.04536709027081891,0.00834651335346952,0.10385919318201196,0.3846560636489976,0.11033487289687827,0
0.6958076186422644,0.3180428505665969,0.17532673632455079,0.028456231018985544,0.40928273198353915,0.9087165512929033,0.09561193612184209,0.0002732313090423452,0
0.6658012343051714,0.5984667415940925,0.17735716553047917,0.0116919978513967,0.28099678426549607,0.8999679154937977,0.11670801973148784,0.0011349991473735823,0
0.5046605660778889,0.2488759659537348,0.24455994734893835,0.04661423935987749,0.021737663873726217,0.16331902105536372,0.2530324435592416,0.03564026365354382,0
0.405575654394552,0.3419280347091777,0.2828085998521769,0.049334706061082895,0.008331521859374563,0.05459751882877982,0.38808285249789853,0.14172895758729084,0
0.4947435624600979,0.19421587880443741,0.23140101635973037,0.051231848460844956,0.010707673395513347,0.07616037307851851,0.34368565246682625,0.09762990640983794,0
0.62889976590764,0.4358476099217728,0.17394860822907948,0.015550506907200853,0.05703888041842396,0.2962169082035128,0.18195468344108282,0.01229030008655154,0
0.6285167056820601,0.3358478725186063,0.18585903310516147,0.026290852805531156,0.038528135278835134,0.2766473020666542,0.22229421192636128,0.022952422125274683,0
0.7236858906150245,0.4138725259352149,0.15949189848477086,0.024515122072632803,0.012015681100653817,0.09191936989334641,0.3266492455607283,0.08138014553512327,0
0.597020642689934,0.38553231753537015,0.17172289430199497,0.023489058886725415,0.009886889190187126,0.061526334297435495,0.3566686869262189,0.11596212842162673,0
0.6100021281123643,0.3569080035260102,0.17760227790537858,0.022043291432982604,0.0056330532405362566,0.07583095871896282,0.44466503335092367,0.1599793112607618,0
0.6830389444562673,0.4374535435690006,0.16557753936591957,0.020345439190122293,0.012259292850560943,0.15488468271220152,0.33261646606013734,0.07074371780938421,0
0.46592892104703126,0.29410195567225356,0.25495686096870396,0.052822018365197905,0.005063376532164642,0.034559686237399384,0.5158734783464256,0.2704948803673214,0
0.5593530538412428,0.24509283140651034,0.21624833561559526,0.0427584898717588,0.006067806519983062,0.08182882117981054,0.4437458912805291,0.15932956183707572,0
0.6698872100446904,0.391657058788402,0.17373105924991003,0.021076744225420475,0.09395917817297382,0.4879738416855721,0.1582462016890681,0.005996408071668435,0
0.6511172589912747,0.426765484470404,0.18415962219429832,0.016932509782140955,0.02402761432554267,0.19603544765504133,0.2531146573379125,0.034910705762575864,0
0.46192806980208556,0.2574865710319281,0.2571800378926974,0.04474863921677552,0.007162185458923869,0.06832006693503949,0.40228605599211964,0.13476667915059543,0
0.6810385188337944,0.40743520498071767,0.19922209304531474,0.02623722354960861,0.013342428171171759,0.09814451235610118,0.3248258317676246,0.07993514917847902,0
0.5633539050861885,0.43296567926066704,0.19783113870604102,0.02059500016862115,0.00956457210300515,0.07801667965773075,0.3729728352679098,0.11531299658814069,0
0.4850819323260268,0.3547337226966854,0.2307003563703363,0.032292713699658304,0.009751965756779859,0.07018117764133593,0.35073797927653005,0.10342666550790114,0
0.5278995530964035,0.2863873611192717,0.23231118354650598,0.03557612113119785,0.007548216384803285,0.10479336494719009,0.3894728473180721,0.10925353606095739,0
0.41344967014258355,0.1532763541639242,0.3386469200473752,0.11771724139541122,0.02062829344069045,0.166085213207616,0.2616292794549792,0.039851650750588684,0
0.5057246222600553,0.2600788777265301,0.22076322408864127,0.04196258059872428,0.009193532671220694,0.09353835420815877,0.368435263545122,0.10217441224897666,0
0.5889338157054692,0.2520734373747188,0.22407277948514176,0.035536621387967315,0.00946712740483528,0.12309645032430357,0.36518277133665045,0.09313597841443905,0
0.5466695041498191,0.36692795816304186,0.24946347559521037,0.03292050585863377,0.010576497837871048,0.12963850955371192,0.3562576568596315,0.08814264687118366,0
0.5796978080442647,0.2198536814725613,0.1831241095862814,0.050249972984772476,0.004831008400587509,0.02850105026642584,0.5305634104814438,0.30100831297696207,0
0.5324111513087891,0.41611562074653735,0.2075111577470992,0.023249585745044436,0.07343957303981832,0.4807547914849951,0.18133472109923765,0.010270144340424179,0
0.6270695892743137,0.4172491980541993,0.19258398240154803,0.01961601514514577,0.05531860669290896,0.3550298494394404,0.19565830295568948,0.014755511388300337,0
0.3648010214939349,0.21180971218533634,0.4129874724594666,0.13735432120285634,0.10545390490985851,0.5062667103220421,0.161728551094154,0.0072083948206642,1
0.5278144286018301,0.20731292386696248,0.2324884903681436,0.04974984302184186,0.009144810317653303,0.10403311096129846,0.3556851095709648,0.09058284576570932,0
0.6107256863162375,0.4495289005158672,0.21077804686142657,0.02626055733300689,0.006243956555427782,0.048839206898139656,0.4476646996697362,0.18824130688986018,0
0.6600553309214727,0.272456609650853,0.1840753997577169,0.03309299821297837,0.024282469693779785,0.22658600649943333,0.26051197532610126,0.0360438074297775,0
0.5339859544583954,0.4080910250492327,0.1912873115854334,0.02392117754504956,0.007109715234073968,0.06352816615211206,0.4020105498281402,0.1377930885396256,0
0.6624813790168121,0.3389733321490935,0.1716429628099211,0.025318223400294163,0.002031347212296823,0.0373227045397497,0.6102154826834651,0.3296137828750749,0
0.5617365396892956,0.3669137159935992,0.2126976950929706,0.019730683682714044,0.5753547359465152,0.6805087184191285,0.06155041749349797,0.0010878976993861978,0
0.6417535645882103,0.33616894983525364,0.179073966288955,0.019953215098784394,0.005074620150494634,0.055514978989209776,0.4634355686918892,0.18611436500154727,0
0.17761225792721858,0.0019296201088843112,0.7530065176158691,0.6993615863119935,0.27036781624311723,0.8285315750273877,0.11776444501006161,0.00134731296208113,1
0.6139178548627368,0.3994995499286034,0.21565753043446798,0.02821395342638177,0.012499156729185557,0.13119407616389633,0.33505846626203195,0.07850661215217641,0
0.5810172377101511,0.2892941057282267,0.19252907459219634,0.028404881434898777,0.004265079567980862,0.06604554993432428,0.47406916206993754,0.18133424406839943,0
0.5252181315173441,0.28442569869087514,0.20008119925360376,0.03355992864792867,0.0038715528950539666,0.0461146014915841,0.5042087503268863,0.22746748184858961,0
0.6255799106192808,0.3376395792787013,0.20987157360368233,0.026829999749636593,0.009493362517260231,0.13349857123255232,0.38470139224232747,0.1052060908029612,0
0.6437965524579699,0.47655344570954544,0.1884293474293946,0.015783008583669288,0.01852948451393122,0.17508313911142148,0.3052273466651621,0.05770045950206342,0
0.51470525643754,0.21667683315584257,0.24472593609959836,0.044663617072260256,0.005445659586761546,0.06964823194322421,0.437928176394047,0.15554784664332563,0
0.5135135135135135,0.19629196570014912,0.24004931292384288,0.049474066220049684,0.00896116453964356,0.06253348264263518,0.37043377857750637,0.12172106271256157,0
0.517556927005746,0.3468232775523518,0.2481462488108266,0.03948192993040067,0.0007683139804763183,0.01895751950192294,0.7501325831930776,0.519155336191276,0
0.6576292828261332,0.2969603114999804,0.17940233501516195,0.03037889188636409,0.005262013808751801,0.04042075860578187,0.46766360476342217,0.2161670866614901,0
0.5502021706746116,0.16556202624537436,0.21749996834713167,0.056773019642130364,0.004804773292645014,0.07843704038878689,0.4770596382724065,0.18215791889165198,0
0.6707810172377102,0.38531013492035665,0.18482850893249825,0.020644532531597468,0.008114145221892388,0.07988898544594418,0.39644402800918377,0.12591235772732207,0
0.5172164290274527,0.3691779597146115,0.22808620601799964,0.032415794009708385,0.011104947939722751,0.10973313124845331,0.3275720396579689,0.07414836523939786,0
0.568631623749734,0.34185402354278954,0.1959713530536998,0.029615265110306096,0.004969679705277286,0.03876708696540143,0.4660284195790223,0.21820316351701677,0
0.6223451798254948,0.4065277922165253,0.19894421402632606,0.02419544117596695,0.004864739260059939,0.04493654630592436,0.4798785664472549,0.21490007804801595,0
0.7385826771653543,0.34618985560199295,0.19607142141501527,0.029644758618379456,0.014924030609926815,0.1325269898938472,0.299857197863348,0.05904993258148159,0
0.613151734411577,0.4248150364714885,0.20363193149648315,0.019544765957290735,0.008623855962849076,0.06408670619108113,0.40862899974013966,0.15300936278880678,0
0.3931049159395616,0.2371143723058265,0.2594833373578861,0.05476385932566982,0.01644191920998444,0.1415951973463629,0.31274595114234316,0.06638730617345552,0
0.6246009789316876,0.46325777068918256,0.22805306081940452,0.023096257820364507,0.020744477504237784,0.21560296015129482,0.2784746619819173,0.04356862024534973,0
0.5625026601404555,0.30166889418216,0.22651087749877927,0.0367099930320596,0.001993868481541881,0.03294751036135128,0.6258930181780566,0.3591441838343257,0
0.5889763779527559,0.3110467871730112,0.19796787088422343,0.027285401916555718,0.012746516350375194,0.10112707568915326,0.32447395222813147,0.07795680327555252,0
0.7092147265375612,0.367566637402949,0.1958844021479955,0.023431585568215667,0.003725385843316709,0.05798526902872077,0.503154303510764,0.21017298998016204,0
0.665843796552458,0.27660437098960006,0.18490009377716485,0.029127005144632043,0.00683612050045938,0.03420347922688004,0.45804457912885244,0.2343135106562065,0
0.537007874015748,0.2998036418030044,0.2124608613048804,0.030462816397908828,0.0029945505935953334,0.0318347942784271,0.6034934516530471,0.3537943810419543,0
0.7487550542668653,0.2708690388174983,0.136657094001563,0.03546450414249931,0.02845385243487329,0.23089065775210377,0.24020193128196426,0.028863981592635958,0
0.5532240902319643,0.35458120180638847,0.20265378594714764,0.020123417137598344,0.0089461730455486,0.0743913823644415,0.39507829481035306,0.13146125310648346,0
0.6766546073632688,0.40793789714272594,0.19152164516276193,0.014755339749136457,0.01140102991447978,0.1285690676486263,0.33595886971986344,0.07653294912101388,0
0.6801872738880613,0.41094869616756885,0.17834915208316252,0.02294674830185444,0.0066224917342597184,0.07131162478685991,0.38691337677845405,0.11931742010664531,0
0.602851670568206,0.394913627496784,0.19585189169525405,0.025743987168551186,0.0787428134595725,0.4264548951915632,0.17052748599740805,0.00864777470317056,0
0.4882741008725261,0.3189160478963043,0.23151794144467794,0.03725198926384615,0.010340381830528947,0.08516260261470206,0.36377507880788074,0.10479254924029616,0
0.6764417961268355,0.47593765965241314,0.19756169461520479,0.016507580296744602,0.04818640419079781,0.3773772728334979,0.21490896404591506,0.019374772227602477,1
0.6011917429240264,0.40448556241844297,0.22107249228025744,0.026077256608631142,0.017056570396158474,0.13741357350516076,0.29147180983426607,0.05475429750128887,0
0.41123643328367737,0.15967359231939166,0.2851776501284665,0.07958998142447173,0.00802794414205251,0.06653590507846001,0.378271708828095,0.12122097278499741,0
0.5309640349010428,0.3109476702505278,0.20729112867308755,0.03613899412611135,0.008327773988092051,0.0827543295944984,0.3642217605726459,0.10152659710625134,0
0.6480102149393488,0.7698291425096315,0.21806231200362566,0.0032181122832167265,0.9730115659851589,0.3569922029637769,0.006521238116422953,0.008856062189545448,0
0.6139178548627368,0.23885065262837762,0.18190551834691576,0.04058817210078146,0.010197962654556657,0.06157340140670316,0.36029126529618993,0.12044274222997953,0
0.6290700148967866,0.2800862772984816,0.1684833917092245,0.0380465087368098,0.011138678799195183,0.07990178475482372,0.33993502460532,0.09489023466672176,0
0.6175356458821026,0.3566318908318801,0.21855523312045816,0.03412586831288541,0.03362966515930276,0.259768948209722,0.22609165866622535,0.023661320917911545,0
0.6551606724835072,0.3164307598877289,0.19369105254661023,0.03267782239576126,0.005516869176988919,0.05745603189043104,0.4732867218399772,0.19647642233801293,0
0.6468184720153224,0.38371796046016,0.18956529371633246,0.023724687578494053,0.007514485529813311,0.059714126754884175,0.3852015385259573,0.13110258339707012,0
0.2878484783996595,0.1852313792700015,0.35285578040100146,0.11864789665399401,0.033104962928733564,0.2633536442915592,0.23015680851488995,0.025274752120966776,0
0.5187912321770589,0.32836474170401925,0.1994479757476738,0.029840786506041772,0.014331866664895221,0.11236173226398445,0.30061226047949763,0.06173193349194495,0
0.45141519472228137,0.3117093124077334,0.23056688203306513,0.03228759110776673,0.009320960353098023,0.10729223606300915,0.3472747604002372,0.08364040074708029,0
0.4523941264098745,0.27542848638031964,0.2197000266597845,0.03913361049168466,0.007184672695583852,0.05256481036798742,0.4041820682686089,0.1524614659574223,0
0.5645030857629283,0.11674894802744956,0.23083518139258588,0.06597308686357366,0.006794893898421927,0.09174157869911624,0.41940293622221414,0.1358538632492978,0
0.6918493296446052,0.27821038233000867,0.2028544410976729,0.03254614675209856,0.5486211573581832,0.6586803415701393,0.05627296369071601,0.0010476907115041481,0
0.7000212811236434,0.39217478718086624,0.17194969118430195,0.02788545607992681,0.01201193322488885,0.1045804304513447,0.3254537053444738,0.07493188167997271,0
0.670185145775697,0.6968492016868144,0.1829194211417823,0.010703459158951874,0.6622829042495846,0.31223601928093375,0.08300638382137092,0.0023919575663573223,0
0.681719514790381,0.4089281389434503,0.1722114351512991,0.022086044072184164,0.0031144825329076395,0.03130235101906777,0.5510103402838796,0.29822115592844767,0
0.455926792934667,0.3473290902884965,0.34700962079225,0.06478835142519805,0.002076321685616789,0.04500041162720049,0.6309911462859407,0.34624595744687,1
